,sma,symbol
1999-11-18,27.4078,MSFT
1999-11-19,27.2681,MSFT
1999-11-22,27.2078,MSFT
1999-11-23,27.1555,MSFT
1999-11-24,27.1542,MSFT
1999-11-26,27.1446,MSFT
1999-11-29,27.1501,MSFT
1999-11-30,27.1979,MSFT
1999-12-01,27.3311,MSFT
1999-12-02,27.4449,MSFT
1999-12-03,27.5970,MSFT
1999-12-06,27.7821,MSFT
1999-12-07,27.9070,MSFT
1999-12-08,28.0551,MSFT
1999-12-09,28.2264,MSFT
1999-12-10,28.3991,MSFT
1999-12-13,28.5485,MSFT
1999-12-14,28.7475,MSFT
1999-12-15,29.1150,MSFT
1999-12-16,29.6102,MSFT
1999-12-17,30.1600,MSFT
1999-12-20,30.6361,MSFT
1999-12-21,31.1337,MSFT
1999-12-22,31.6328,MSFT
1999-12-23,32.1005,MSFT
1999-12-27,32.6201,MSFT
1999-12-28,33.1576,MSFT
1999-12-29,33.7322,MSFT
1999-12-30,34.2779,MSFT
1999-12-31,34.7798,MSFT
2000-01-03,35.2173,MSFT
2000-01-04,35.5229,MSFT
2000-01-05,35.6407,MSFT
2000-01-06,35.5598,MSFT
2000-01-07,35.4762,MSFT
2000-01-10,35.4652,MSFT
2000-01-11,35.3226,MSFT
2000-01-12,35.0648,MSFT
2000-01-13,34.8536,MSFT
2000-01-14,34.7028,MSFT
2000-01-18,34.6548,MSFT
2000-01-19,34.4148,MSFT
2000-01-20,34.1598,MSFT
2000-01-21,33.8746,MSFT
2000-01-24,33.5387,MSFT
2000-01-25,33.3235,MSFT
2000-01-26,33.0067,MSFT
2000-01-27,32.7598,MSFT
2000-01-28,32.4705,MSFT
2000-01-31,32.1550,MSFT
2000-02-01,32.0139,MSFT
2000-02-02,31.9042,MSFT
2000-02-03,31.8123,MSFT
2000-02-04,31.6874,MSFT
2000-02-07,31.4968,MSFT
2000-02-08,31.5613,MSFT
2000-02-09,31.5174,MSFT
2000-02-10,31.5668,MSFT
2000-02-11,31.5380,MSFT
2000-02-14,31.4680,MSFT
2000-02-15,31.4502,MSFT
2000-02-16,31.4255,MSFT
2000-02-17,31.4555,MSFT
2000-02-18,31.3939,MSFT
2000-02-22,31.1936,MSFT
2000-02-23,31.0496,MSFT
2000-02-24,30.8550,MSFT
2000-02-25,30.5204,MSFT
2000-02-28,30.1900,MSFT
2000-02-29,29.7387,MSFT
2000-03-01,29.4493,MSFT
2000-03-02,29.1722,MSFT
2000-03-03,29.0884,MSFT
2000-03-06,28.8910,MSFT
2000-03-07,28.7661,MSFT
2000-03-08,28.7209,MSFT
2000-03-09,28.7293,MSFT
2000-03-10,28.8596,MSFT
2000-03-13,28.9515,MSFT
2000-03-14,28.9706,MSFT
2000-03-15,28.9842,MSFT
2000-03-16,29.0733,MSFT
2000-03-17,29.2446,MSFT
2000-03-20,29.4202,MSFT
2000-03-21,29.6821,MSFT
2000-03-22,29.8989,MSFT
2000-03-23,30.2444,MSFT
2000-03-24,30.7067,MSFT
2000-03-27,30.9522,MSFT
2000-03-28,31.1442,MSFT
2000-03-29,31.3019,MSFT
2000-03-30,31.3539,MSFT
2000-03-31,31.5349,MSFT
2000-04-03,31.4417,MSFT
2000-04-04,31.2923,MSFT
2000-04-05,31.0948,MSFT
2000-04-06,30.8015,MSFT
2000-04-07,30.6192,MSFT
2000-04-10,30.2530,MSFT
2000-04-11,29.8278,MSFT
2000-04-12,29.1148,MSFT
2000-04-13,28.4030,MSFT
2000-04-14,27.7462,MSFT
2000-04-17,27.1222,MSFT
2000-04-18,26.5379,MSFT
2000-04-19,25.9965,MSFT
2000-04-20,25.3973,MSFT
2000-04-24,24.8652,MSFT
2000-04-25,24.4442,MSFT
2000-04-26,24.0412,MSFT
2000-04-27,23.6860,MSFT
2000-04-28,23.2623,MSFT
2000-05-01,22.9854,MSFT
2000-05-02,22.6783,MSFT
2000-05-03,22.4850,MSFT
2000-05-04,22.2917,MSFT
2000-05-05,22.2259,MSFT
2000-05-08,22.0929,MSFT
2000-05-09,21.8132,MSFT
2000-05-10,21.5389,MSFT
2000-05-11,21.2961,MSFT
2000-05-12,21.3441,MSFT
2000-05-15,21.3441,MSFT
2000-05-16,21.3770,MSFT
2000-05-17,21.3305,MSFT
2000-05-18,21.2524,MSFT
2000-05-19,21.0686,MSFT
2000-05-22,20.9439,MSFT
2000-05-23,20.7822,MSFT
2000-05-24,20.6752,MSFT
2000-05-25,20.4641,MSFT
2000-05-26,20.2805,MSFT
2000-05-30,20.1833,MSFT
2000-05-31,20.1036,MSFT
2000-06-01,20.0310,MSFT
2000-06-02,19.9762,MSFT
2000-06-05,19.9213,MSFT
2000-06-06,19.9240,MSFT
2000-06-07,19.9856,MSFT
2000-06-08,20.0431,MSFT
2000-06-09,20.1254,MSFT
2000-06-12,20.1842,MSFT
2000-06-13,20.2868,MSFT
2000-06-14,20.3952,MSFT
2000-06-15,20.6337,MSFT
2000-06-16,20.8777,MSFT
2000-06-19,21.1039,MSFT
2000-06-20,21.3755,MSFT
2000-06-21,21.7294,MSFT
2000-06-22,22.0269,MSFT
2000-06-23,22.2643,MSFT
2000-06-26,22.4810,MSFT
2000-06-27,22.6634,MSFT
2000-06-28,22.8856,MSFT
2000-06-29,23.0695,MSFT
2000-06-30,23.3575,MSFT
2000-07-03,23.6237,MSFT
2000-07-05,23.7992,MSFT
2000-07-06,23.9872,MSFT
2000-07-07,24.1943,MSFT
2000-07-10,24.3205,MSFT
2000-07-11,24.4122,MSFT
2000-07-12,24.4038,MSFT
2000-07-13,24.4054,MSFT
2000-07-14,24.4328,MSFT
2000-07-17,24.4041,MSFT
2000-07-18,24.3973,MSFT
2000-07-19,24.2696,MSFT
2000-07-20,24.2174,MSFT
2000-07-21,24.0486,MSFT
2000-07-24,23.8415,MSFT
2000-07-25,23.6331,MSFT
2000-07-26,23.3450,MSFT
2000-07-27,23.0679,MSFT
2000-07-28,22.8540,MSFT
2000-07-31,22.6498,MSFT
2000-08-01,22.3948,MSFT
2000-08-02,22.1629,MSFT
2000-08-03,21.9723,MSFT
2000-08-04,21.7733,MSFT
2000-08-07,21.5868,MSFT
2000-08-08,21.6087,MSFT
2000-08-09,21.5964,MSFT
2000-08-10,21.6032,MSFT
2000-08-11,21.6445,MSFT
2000-08-14,21.7145,MSFT
2000-08-15,21.7981,MSFT
2000-08-16,21.8338,MSFT
2000-08-17,21.8748,MSFT
2000-08-18,21.9010,MSFT
2000-08-21,21.9433,MSFT
2000-08-22,21.9845,MSFT
2000-08-23,21.9955,MSFT
2000-08-24,22.0394,MSFT
2000-08-25,22.0530,MSFT
2000-08-28,21.9913,MSFT
2000-08-29,21.9187,MSFT
2000-08-30,21.8612,MSFT
2000-08-31,21.8035,MSFT
2000-09-01,21.7597,MSFT
2000-09-05,21.7268,MSFT
2000-09-06,21.6925,MSFT
2000-09-07,21.6596,MSFT
2000-09-08,21.6225,MSFT
2000-09-11,21.5828,MSFT
2000-09-12,21.5142,MSFT
2000-09-13,21.4593,MSFT
2000-09-14,21.3428,MSFT
2000-09-15,21.2017,MSFT
2000-09-18,21.0194,MSFT
2000-09-19,20.8891,MSFT
2000-09-20,20.7629,MSFT
2000-09-21,20.6396,MSFT
2000-09-22,20.4874,MSFT
2000-09-25,20.2928,MSFT
2000-09-26,20.1447,MSFT
2000-09-27,19.9378,MSFT
2000-09-28,19.7623,MSFT
2000-09-29,19.5758,MSFT
2000-10-02,19.3785,MSFT
2000-10-03,19.1221,MSFT
2000-10-04,18.8945,MSFT
2000-10-05,18.7013,MSFT
2000-10-06,18.5380,MSFT
2000-10-09,18.3009,MSFT
2000-10-10,18.0883,MSFT
2000-10-11,17.9031,MSFT
2000-10-12,17.7085,MSFT
2000-10-13,17.5439,MSFT
2000-10-16,17.2739,MSFT
2000-10-17,17.0503,MSFT
2000-10-18,16.8405,MSFT
2000-10-19,16.8750,MSFT
2000-10-20,17.0079,MSFT
2000-10-23,17.1301,MSFT
2000-10-24,17.2631,MSFT
2000-10-25,17.3919,MSFT
2000-10-26,17.5867,MSFT
2000-10-27,17.8829,MSFT
2000-10-30,18.2010,MSFT
2000-10-31,18.4889,MSFT
2000-11-01,18.8232,MSFT
2000-11-02,19.1866,MSFT
2000-11-03,19.5786,MSFT
2000-11-06,19.9968,MSFT
2000-11-07,20.4082,MSFT
2000-11-08,20.5740,MSFT
2000-11-09,20.6987,MSFT
2000-11-10,20.8136,MSFT
2000-11-13,20.9220,MSFT
2000-11-14,21.0879,MSFT
2000-11-15,21.2112,MSFT
2000-11-16,21.2386,MSFT
2000-11-17,21.2386,MSFT
2000-11-20,21.2017,MSFT
2000-11-21,21.1607,MSFT
2000-11-22,21.1155,MSFT
2000-11-24,21.1526,MSFT
2000-11-27,21.1787,MSFT
2000-11-28,21.1019,MSFT
2000-11-29,21.0058,MSFT
2000-11-30,20.7098,MSFT
2000-12-01,20.4742,MSFT
2000-12-04,20.2548,MSFT
2000-12-05,20.0589,MSFT
2000-12-06,19.7656,MSFT
2000-12-07,19.4187,MSFT
2000-12-08,19.0979,MSFT
2000-12-11,18.8976,MSFT
2000-12-12,18.6920,MSFT
2000-12-13,18.4507,MSFT
2000-12-14,18.1339,MSFT
2000-12-15,17.6622,MSFT
2000-12-18,17.2412,MSFT
2000-12-19,16.7969,MSFT
2000-12-20,16.4485,MSFT
2000-12-21,16.1591,MSFT
2000-12-22,15.9397,MSFT
2000-12-26,15.6545,MSFT
2000-12-27,15.4296,MSFT
2000-12-28,15.2416,MSFT
2000-12-29,14.9989,MSFT
2001-01-02,14.6768,MSFT
2001-01-03,14.4478,MSFT
2001-01-04,14.2545,MSFT
2001-01-05,14.1147,MSFT
2001-01-08,14.1093,MSFT
2001-01-09,14.1970,MSFT
2001-01-10,14.3741,MSFT
2001-01-11,14.6703,MSFT
2001-01-12,14.8910,MSFT
2001-01-16,15.0252,MSFT
2001-01-17,15.1582,MSFT
2001-01-18,15.3570,MSFT
2001-01-19,15.7177,MSFT
2001-01-22,16.0852,MSFT
2001-01-23,16.4621,MSFT
2001-01-24,16.7912,MSFT
2001-01-25,17.0845,MSFT
2001-01-26,17.4108,MSFT
2001-01-29,17.7521,MSFT
2001-01-30,18.0060,MSFT
2001-01-31,18.1855,MSFT
2001-02-01,18.3474,MSFT
2001-02-02,18.5077,MSFT
2001-02-05,18.7135,MSFT
2001-02-06,18.9246,MSFT
2001-02-07,19.1262,MSFT
2001-02-08,19.1537,MSFT
2001-02-09,19.1317,MSFT
2001-02-12,19.0920,MSFT
2001-02-13,18.9878,MSFT
2001-02-14,18.9125,MSFT
2001-02-15,18.7987,MSFT
2001-02-16,18.6409,MSFT
2001-02-20,18.4764,MSFT
2001-02-21,18.3708,MSFT
2001-02-22,18.2131,MSFT
2001-02-23,18.1240,MSFT
2001-02-26,18.0718,MSFT
2001-02-27,18.0020,MSFT
2001-02-28,17.8772,MSFT
2001-03-01,17.8138,MSFT
2001-03-02,17.7603,MSFT
2001-03-05,17.7315,MSFT
2001-03-06,17.7589,MSFT
2001-03-07,17.8096,MSFT
2001-03-08,17.8193,MSFT
2001-03-09,17.8057,MSFT
2001-03-12,17.7192,MSFT
2001-03-13,17.6740,MSFT
2001-03-14,17.6479,MSFT
2001-03-15,17.5808,MSFT
2001-03-16,17.4711,MSFT
2001-03-19,17.3599,MSFT
2001-03-20,17.2214,MSFT
2001-03-21,17.0174,MSFT
2001-03-22,16.9584,MSFT
2001-03-23,16.9391,MSFT
2001-03-26,16.8649,MSFT
2001-03-27,16.8114,MSFT
2001-03-28,16.7304,MSFT
2001-03-29,16.7017,MSFT
2001-03-30,16.7620,MSFT
2001-04-02,16.7975,MSFT
2001-04-03,16.7839,MSFT
2001-04-04,16.7455,MSFT
2001-04-05,16.7936,MSFT
2001-04-06,16.8348,MSFT
2001-04-09,16.9327,MSFT
2001-04-10,17.1438,MSFT
2001-04-11,17.2763,MSFT
2001-04-12,17.3996,MSFT
2001-04-16,17.5033,MSFT
2001-04-17,17.5742,MSFT
2001-04-18,17.7908,MSFT
2001-04-19,18.0685,MSFT
2001-04-20,18.3825,MSFT
2001-04-23,18.6554,MSFT
2001-04-24,18.9663,MSFT
2001-04-25,19.3557,MSFT
2001-04-26,19.6273,MSFT
2001-04-27,19.8671,MSFT
2001-04-30,20.0997,MSFT
2001-05-01,20.3298,MSFT
2001-05-02,20.5431,MSFT
2001-05-03,20.6824,MSFT
2001-05-04,20.9009,MSFT
2001-05-07,21.1181,MSFT
2001-05-08,21.2636,MSFT
2001-05-09,21.3154,MSFT
2001-05-10,21.3373,MSFT
2001-05-11,21.3626,MSFT
2001-05-14,21.3882,MSFT
2001-05-15,21.3571,MSFT
2001-05-16,21.3577,MSFT
2001-05-17,21.3808,MSFT
2001-05-18,21.3882,MSFT
2001-05-21,21.3579,MSFT
2001-05-22,21.3700,MSFT
2001-05-23,21.3957,MSFT
2001-05-24,21.4170,MSFT
2001-05-25,21.4067,MSFT
2001-05-29,21.3689,MSFT
2001-05-30,21.3424,MSFT
2001-05-31,21.3244,MSFT
2001-06-01,21.3450,MSFT
2001-06-04,21.3902,MSFT
2001-06-05,21.4852,MSFT
2001-06-06,21.5554,MSFT
2001-06-07,21.6763,MSFT
2001-06-08,21.7882,MSFT
2001-06-11,21.8612,MSFT
2001-06-12,21.9001,MSFT
2001-06-13,21.9218,MSFT
2001-06-14,21.8599,MSFT
2001-06-15,21.7965,MSFT
2001-06-18,21.7206,MSFT
2001-06-19,21.6796,MSFT
2001-06-20,21.6846,MSFT
2001-06-21,21.6737,MSFT
2001-06-22,21.6309,MSFT
2001-06-25,21.5486,MSFT
2001-06-26,21.4999,MSFT
2001-06-27,21.4442,MSFT
2001-06-28,21.4343,MSFT
2001-06-29,21.4536,MSFT
2001-07-02,21.4211,MSFT
2001-07-03,21.4163,MSFT
2001-07-05,21.4077,MSFT
2001-07-06,21.3647,MSFT
2001-07-09,21.3386,MSFT
2001-07-10,21.2763,MSFT
2001-07-11,21.2125,MSFT
2001-07-12,21.2511,MSFT
2001-07-13,21.3062,MSFT
2001-07-16,21.3573,MSFT
2001-07-17,21.3941,MSFT
2001-07-18,21.3816,MSFT
2001-07-19,21.3779,MSFT
2001-07-20,21.2941,MSFT
2001-07-23,21.2171,MSFT
2001-07-24,21.1260,MSFT
2001-07-25,21.1034,MSFT
2001-07-26,21.1151,MSFT
2001-07-27,21.1102,MSFT
2001-07-30,21.1392,MSFT
2001-07-31,21.1324,MSFT
2001-08-01,21.0199,MSFT
2001-08-02,20.9345,MSFT
2001-08-03,20.8404,MSFT
2001-08-06,20.7155,MSFT
2001-08-07,20.6230,MSFT
2001-08-08,20.4538,MSFT
2001-08-09,20.3623,MSFT
2001-08-10,20.3279,MSFT
2001-08-13,20.3171,MSFT
2001-08-14,20.2559,MSFT
2001-08-15,20.1815,MSFT
2001-08-16,20.1629,MSFT
2001-08-17,20.0769,MSFT
2001-08-20,20.0003,MSFT
2001-08-21,19.8755,MSFT
2001-08-22,19.7265,MSFT
2001-08-23,19.5560,MSFT
2001-08-24,19.4665,MSFT
2001-08-27,19.3779,MSFT
2001-08-28,19.2875,MSFT
2001-08-29,19.1831,MSFT
2001-08-30,18.9948,MSFT
2001-08-31,18.8022,MSFT
2001-09-04,18.6137,MSFT
2001-09-05,18.4939,MSFT
2001-09-06,18.3052,MSFT
2001-09-07,18.1631,MSFT
2001-09-10,18.0507,MSFT
2001-09-17,17.8781,MSFT
2001-09-18,17.7390,MSFT
2001-09-19,17.6238,MSFT
2001-09-20,17.3761,MSFT
2001-09-21,17.0997,MSFT
2001-09-24,16.9081,MSFT
2001-09-25,16.7118,MSFT
2001-09-26,16.5654,MSFT
2001-09-27,16.4099,MSFT
2001-09-28,16.3017,MSFT
2001-10-01,16.1712,MSFT
2001-10-02,16.1060,MSFT
2001-10-03,16.1242,MSFT
2001-10-04,16.0992,MSFT
2001-10-05,16.2047,MSFT
2001-10-08,16.2863,MSFT
2001-10-09,16.3015,MSFT
2001-10-10,16.4057,MSFT
2001-10-11,16.5507,MSFT
2001-10-12,16.6466,MSFT
2001-10-15,16.7949,MSFT
2001-10-16,16.9744,MSFT
2001-10-17,17.1076,MSFT
2001-10-18,17.2300,MSFT
2001-10-19,17.3640,MSFT
2001-10-22,17.5200,MSFT
2001-10-23,17.6122,MSFT
2001-10-24,17.7192,MSFT
2001-10-25,17.8254,MSFT
2001-10-26,17.9167,MSFT
2001-10-29,18.0281,MSFT
2001-10-30,18.1021,MSFT
2001-10-31,18.1422,MSFT
2001-11-01,18.2620,MSFT
2001-11-02,18.3353,MSFT
2001-11-05,18.4411,MSFT
2001-11-06,18.6330,MSFT
2001-11-07,18.7976,MSFT
2001-11-08,18.9406,MSFT
2001-11-09,19.0514,MSFT
2001-11-12,19.1690,MSFT
2001-11-13,19.3134,MSFT
2001-11-14,19.3878,MSFT
2001-11-15,19.4738,MSFT
2001-11-16,19.6078,MSFT
2001-11-19,19.7759,MSFT
2001-11-20,19.9349,MSFT
2001-11-21,19.9834,MSFT
2001-11-23,20.0560,MSFT
2001-11-26,20.0971,MSFT
2001-11-27,20.0742,MSFT
2001-11-28,20.0424,MSFT
2001-11-29,20.0517,MSFT
2001-11-30,20.0297,MSFT
2001-12-03,20.0073,MSFT
2001-12-04,19.9656,MSFT
2001-12-05,20.0128,MSFT
2001-12-06,20.0683,MSFT
2001-12-07,20.1140,MSFT
2001-12-10,20.1254,MSFT
2001-12-11,20.1675,MSFT
2001-12-12,20.2531,MSFT
2001-12-13,20.2873,MSFT
2001-12-14,20.3377,MSFT
2001-12-17,20.4527,MSFT
2001-12-18,20.5947,MSFT
2001-12-19,20.6967,MSFT
2001-12-20,20.7526,MSFT
2001-12-21,20.8134,MSFT
2001-12-24,20.8413,MSFT
2001-12-26,20.8320,MSFT
2001-12-27,20.8145,MSFT
2001-12-28,20.8154,MSFT
2001-12-31,20.7976,MSFT
2002-01-02,20.7915,MSFT
2002-01-03,20.8195,MSFT
2002-01-04,20.8772,MSFT
2002-01-07,20.9018,MSFT
2002-01-08,20.9106,MSFT
2002-01-09,20.8983,MSFT
2002-01-10,20.8937,MSFT
2002-01-11,20.9343,MSFT
2002-01-14,20.9547,MSFT
2002-01-15,21.0047,MSFT
2002-01-16,21.0089,MSFT
2002-01-17,21.0530,MSFT
2002-01-18,21.0142,MSFT
2002-01-22,20.9749,MSFT
2002-01-23,20.9025,MSFT
2002-01-24,20.8009,MSFT
2002-01-25,20.6890,MSFT
2002-01-28,20.5850,MSFT
2002-01-29,20.4301,MSFT
2002-01-30,20.3015,MSFT
2002-01-31,20.1793,MSFT
2002-02-01,20.0488,MSFT
2002-02-04,19.8875,MSFT
2002-02-05,19.7032,MSFT
2002-02-06,19.5394,MSFT
2002-02-07,19.3186,MSFT
2002-02-08,19.1991,MSFT
2002-02-11,19.1260,MSFT
2002-02-12,19.0470,MSFT
2002-02-13,18.9860,MSFT
2002-02-14,18.9395,MSFT
2002-02-15,18.8608,MSFT
2002-02-19,18.7864,MSFT
2002-02-20,18.7217,MSFT
2002-02-21,18.5975,MSFT
2002-02-22,18.4950,MSFT
2002-02-25,18.4503,MSFT
2002-02-26,18.3932,MSFT
2002-02-27,18.3491,MSFT
2002-02-28,18.3171,MSFT
2002-03-01,18.3329,MSFT
2002-03-04,18.3805,MSFT
2002-03-05,18.4450,MSFT
2002-03-06,18.4847,MSFT
2002-03-07,18.5075,MSFT
2002-03-08,18.5891,MSFT
2002-03-11,18.7078,MSFT
2002-03-12,18.7658,MSFT
2002-03-13,18.8546,MSFT
2002-03-14,18.9255,MSFT
2002-03-15,19.0003,MSFT
2002-03-18,19.0791,MSFT
2002-03-19,19.1633,MSFT
2002-03-20,19.2019,MSFT
2002-03-21,19.2017,MSFT
2002-03-22,19.1392,MSFT
2002-03-25,19.0547,MSFT
2002-03-26,18.9549,MSFT
2002-03-27,18.8829,MSFT
2002-03-28,18.8031,MSFT
2002-04-01,18.7162,MSFT
2002-04-02,18.6008,MSFT
2002-04-03,18.4742,MSFT
2002-04-04,18.3695,MSFT
2002-04-05,18.2243,MSFT
2002-04-08,18.1163,MSFT
2002-04-09,17.9549,MSFT
2002-04-10,17.8715,MSFT
2002-04-11,17.7274,MSFT
2002-04-12,17.6282,MSFT
2002-04-15,17.5505,MSFT
2002-04-16,17.5227,MSFT
2002-04-17,17.4610,MSFT
2002-04-18,17.3746,MSFT
2002-04-19,17.3048,MSFT
2002-04-22,17.2677,MSFT
2002-04-23,17.2164,MSFT
2002-04-24,17.1411,MSFT
2002-04-25,17.0942,MSFT
2002-04-26,16.9687,MSFT
2002-04-29,16.9110,MSFT
2002-04-30,16.8223,MSFT
2002-05-01,16.7776,MSFT
2002-05-02,16.6740,MSFT
2002-05-03,16.5395,MSFT
2002-05-06,16.3379,MSFT
2002-05-07,16.1808,MSFT
2002-05-08,16.1501,MSFT
2002-05-09,16.0386,MSFT
2002-05-10,15.9171,MSFT
2002-05-13,15.8886,MSFT
2002-05-14,15.9294,MSFT
2002-05-15,15.9518,MSFT
2002-05-16,16.0448,MSFT
2002-05-17,16.1279,MSFT
2002-05-20,16.1663,MSFT
2002-05-21,16.1540,MSFT
2002-05-22,16.2085,MSFT
2002-05-23,16.3239,MSFT
2002-05-24,16.4257,MSFT
2002-05-28,16.4882,MSFT
2002-05-29,16.4241,MSFT
2002-05-30,16.4355,MSFT
2002-05-31,16.4544,MSFT
2002-06-03,16.3827,MSFT
2002-06-04,16.2752,MSFT
2002-06-05,16.2074,MSFT
2002-06-06,16.1231,MSFT
2002-06-07,16.0343,MSFT
2002-06-10,16.0081,MSFT
2002-06-11,16.0165,MSFT
2002-06-12,16.0571,MSFT
2002-06-13,16.0439,MSFT
2002-06-14,16.0876,MSFT
2002-06-17,16.1613,MSFT
2002-06-18,16.2477,MSFT
2002-06-19,16.2855,MSFT
2002-06-20,16.3555,MSFT
2002-06-21,16.4182,MSFT
2002-06-24,16.5099,MSFT
2002-06-25,16.5382,MSFT
2002-06-26,16.5871,MSFT
2002-06-27,16.6516,MSFT
2002-06-28,16.6929,MSFT
2002-07-01,16.6949,MSFT
2002-07-02,16.6049,MSFT
2002-07-03,16.5527,MSFT
2002-07-05,16.5439,MSFT
2002-07-08,16.4834,MSFT
2002-07-09,16.4224,MSFT
2002-07-10,16.3759,MSFT
2002-07-11,16.3498,MSFT
2002-07-12,16.3405,MSFT
2002-07-15,16.2888,MSFT
2002-07-16,16.2515,MSFT
2002-07-17,16.2047,MSFT
2002-07-18,16.1211,MSFT
2002-07-19,16.0084,MSFT
2002-07-22,15.8954,MSFT
2002-07-23,15.7104,MSFT
2002-07-24,15.5873,MSFT
2002-07-25,15.3236,MSFT
2002-07-26,15.1575,MSFT
2002-07-29,15.0487,MSFT
2002-07-30,14.9579,MSFT
2002-07-31,14.8497,MSFT
2002-08-01,14.7157,MSFT
2002-08-02,14.5535,MSFT
2002-08-05,14.3943,MSFT
2002-08-06,14.2554,MSFT
2002-08-07,14.1672,MSFT
2002-08-08,14.1529,MSFT
2002-08-09,14.1663,MSFT
2002-08-12,14.2861,MSFT
2002-08-13,14.3043,MSFT
2002-08-14,14.4552,MSFT
2002-08-15,14.5522,MSFT
2002-08-16,14.5906,MSFT
2002-08-19,14.6762,MSFT
2002-08-20,14.7433,MSFT
2002-08-21,14.8866,MSFT
2002-08-22,15.0801,MSFT
2002-08-23,15.2607,MSFT
2002-08-26,15.4017,MSFT
2002-08-27,15.4840,MSFT
2002-08-28,15.4943,MSFT
2002-08-29,15.5483,MSFT
2002-08-30,15.5617,MSFT
2002-09-03,15.5608,MSFT
2002-09-04,15.5279,MSFT
2002-09-05,15.4432,MSFT
2002-09-06,15.3954,MSFT
2002-09-09,15.3230,MSFT
2002-09-10,15.2955,MSFT
2002-09-11,15.2144,MSFT
2002-09-12,15.0810,MSFT
2002-09-13,14.9864,MSFT
2002-09-16,14.8916,MSFT
2002-09-17,14.8137,MSFT
2002-09-18,14.7780,MSFT
2002-09-19,14.7038,MSFT
2002-09-20,14.6683,MSFT
2002-09-23,14.6290,MSFT
2002-09-24,14.5726,MSFT
2002-09-25,14.5858,MSFT
2002-09-26,14.5502,MSFT
2002-09-27,14.4746,MSFT
2002-09-30,14.3418,MSFT
2002-10-01,14.2903,MSFT
2002-10-02,14.2565,MSFT
2002-10-03,14.1882,MSFT
2002-10-04,14.1003,MSFT
2002-10-07,14.0292,MSFT
2002-10-08,13.9686,MSFT
2002-10-09,13.8982,MSFT
2002-10-10,13.8745,MSFT
2002-10-11,13.9544,MSFT
2002-10-14,14.0344,MSFT
2002-10-15,14.1613,MSFT
2002-10-16,14.2536,MSFT
2002-10-17,14.3747,MSFT
2002-10-18,14.5812,MSFT
2002-10-21,14.7190,MSFT
2002-10-22,14.8519,MSFT
2002-10-23,15.0362,MSFT
2002-10-24,15.1999,MSFT
2002-10-25,15.3892,MSFT
2002-10-28,15.5419,MSFT
2002-10-29,15.7192,MSFT
2002-10-30,15.8669,MSFT
2002-10-31,15.9678,MSFT
2002-11-01,16.0492,MSFT
2002-11-04,16.1328,MSFT
2002-11-05,16.2703,MSFT
2002-11-06,16.4077,MSFT
2002-11-07,16.4704,MSFT
2002-11-08,16.5272,MSFT
2002-11-11,16.5753,MSFT
2002-11-12,16.6040,MSFT
2002-11-13,16.6946,MSFT
2002-11-14,16.7892,MSFT
2002-11-15,16.8932,MSFT
2002-11-18,16.9761,MSFT
2002-11-19,17.0145,MSFT
2002-11-20,17.0836,MSFT
2002-11-21,17.1898,MSFT
2002-11-22,17.2363,MSFT
2002-11-25,17.2703,MSFT
2002-11-26,17.2675,MSFT
2002-11-27,17.3129,MSFT
2002-11-29,17.3695,MSFT
2002-12-02,17.4535,MSFT
2002-12-03,17.5018,MSFT
2002-12-04,17.5277,MSFT
2002-12-05,17.4915,MSFT
2002-12-06,17.4647,MSFT
2002-12-09,17.4138,MSFT
2002-12-10,17.3952,MSFT
2002-12-11,17.3522,MSFT
2002-12-12,17.2717,MSFT
2002-12-13,17.1462,MSFT
2002-12-16,17.0639,MSFT
2002-12-17,17.0082,MSFT
2002-12-18,16.9083,MSFT
2002-12-19,16.8081,MSFT
2002-12-20,16.7061,MSFT
2002-12-23,16.6466,MSFT
2002-12-24,16.5869,MSFT
2002-12-26,16.5441,MSFT
2002-12-27,16.4893,MSFT
2002-12-30,16.4722,MSFT
2002-12-31,16.4215,MSFT
2003-01-02,16.4009,MSFT
2003-01-03,16.3925,MSFT
2003-01-06,16.4423,MSFT
2003-01-07,16.4713,MSFT
2003-01-08,16.4687,MSFT
2003-01-09,16.5187,MSFT
2003-01-10,16.5803,MSFT
2003-01-13,16.6538,MSFT
2003-01-14,16.7190,MSFT
2003-01-15,16.7727,MSFT
2003-01-16,16.8158,MSFT
2003-01-17,16.7826,MSFT
2003-01-21,16.7515,MSFT
2003-01-22,16.7361,MSFT
2003-01-23,16.7045,MSFT
2003-01-24,16.6181,MSFT
2003-01-27,16.4952,MSFT
2003-01-28,16.3421,MSFT
2003-01-29,16.2471,MSFT
2003-01-30,16.0810,MSFT
2003-01-31,15.8954,MSFT
2003-02-03,15.7236,MSFT
2003-02-04,15.5119,MSFT
2003-02-05,15.3076,MSFT
2003-02-06,15.1336,MSFT
2003-02-07,15.0266,MSFT
2003-02-10,14.9399,MSFT
2003-02-11,14.8399,MSFT
2003-02-12,14.7117,MSFT
2003-02-13,14.6490,MSFT
2003-02-14,14.6299,MSFT
2003-02-18,14.6540,MSFT
2003-02-19,14.6389,MSFT
2003-02-20,14.6432,MSFT
2003-02-21,14.6862,MSFT
2003-02-24,14.6805,MSFT
2003-02-25,14.7072,MSFT
2003-02-26,14.7163,MSFT
2003-02-27,14.7139,MSFT
2003-02-28,14.7353,MSFT
2003-03-03,14.7321,MSFT
