,sma,symbol
1999-11-18,3.5893,AMZN
1999-11-19,3.6208,AMZN
1999-11-22,3.6710,AMZN
1999-11-23,3.7279,AMZN
1999-11-24,3.8143,AMZN
1999-11-26,3.9150,AMZN
1999-11-29,3.9594,AMZN
1999-11-30,4.0103,AMZN
1999-12-01,4.0567,AMZN
1999-12-02,4.1141,AMZN
1999-12-03,4.1556,AMZN
1999-12-06,4.2052,AMZN
1999-12-07,4.2306,AMZN
1999-12-08,4.2717,AMZN
1999-12-09,4.3633,AMZN
1999-12-10,4.4660,AMZN
1999-12-13,4.5446,AMZN
1999-12-14,4.5942,AMZN
1999-12-15,4.6272,AMZN
1999-12-16,4.6335,AMZN
1999-12-17,4.6464,AMZN
1999-12-20,4.6890,AMZN
1999-12-21,4.7422,AMZN
1999-12-22,4.7730,AMZN
1999-12-23,4.7853,AMZN
1999-12-27,4.7630,AMZN
1999-12-28,4.7496,AMZN
1999-12-29,4.7335,AMZN
1999-12-30,4.6459,AMZN
1999-12-31,4.5367,AMZN
2000-01-03,4.4898,AMZN
2000-01-04,4.4409,AMZN
2000-01-05,4.3525,AMZN
2000-01-06,4.2478,AMZN
2000-01-07,4.1603,AMZN
2000-01-10,4.0610,AMZN
2000-01-11,3.9427,AMZN
2000-01-12,3.8208,AMZN
2000-01-13,3.7349,AMZN
2000-01-14,3.6746,AMZN
2000-01-18,3.6096,AMZN
2000-01-19,3.5500,AMZN
2000-01-20,3.4989,AMZN
2000-01-21,3.4487,AMZN
2000-01-24,3.3799,AMZN
2000-01-25,3.3346,AMZN
2000-01-26,3.3098,AMZN
2000-01-27,3.3147,AMZN
2000-01-28,3.2866,AMZN
2000-01-31,3.2701,AMZN
2000-02-01,3.2726,AMZN
2000-02-02,3.2936,AMZN
2000-02-03,3.3587,AMZN
2000-02-04,3.4099,AMZN
2000-02-07,3.4487,AMZN
2000-02-08,3.5070,AMZN
2000-02-09,3.5623,AMZN
2000-02-10,3.6128,AMZN
2000-02-11,3.6344,AMZN
2000-02-14,3.6530,AMZN
2000-02-15,3.6851,AMZN
2000-02-16,3.6985,AMZN
2000-02-17,3.7246,AMZN
2000-02-18,3.7253,AMZN
2000-02-22,3.7114,AMZN
2000-02-23,3.7150,AMZN
2000-02-24,3.6587,AMZN
2000-02-25,3.6251,AMZN
2000-02-28,3.5920,AMZN
2000-02-29,3.5411,AMZN
2000-03-01,3.4898,AMZN
2000-03-02,3.4411,AMZN
2000-03-03,3.3922,AMZN
2000-03-06,3.3547,AMZN
2000-03-07,3.3179,AMZN
2000-03-08,3.2927,AMZN
2000-03-09,3.2920,AMZN
2000-03-10,3.2996,AMZN
2000-03-13,3.3059,AMZN
2000-03-14,3.2887,AMZN
2000-03-15,3.2720,AMZN
2000-03-16,3.2617,AMZN
2000-03-17,3.2583,AMZN
2000-03-20,3.2416,AMZN
2000-03-21,3.2648,AMZN
2000-03-22,3.2938,AMZN
2000-03-23,3.3124,AMZN
2000-03-24,3.3436,AMZN
2000-03-27,3.3780,AMZN
2000-03-28,3.4012,AMZN
2000-03-29,3.3921,AMZN
2000-03-30,3.3907,AMZN
2000-03-31,3.3968,AMZN
2000-04-03,3.3894,AMZN
2000-04-04,3.3900,AMZN
2000-04-05,3.3755,AMZN
2000-04-06,3.3735,AMZN
2000-04-07,3.3856,AMZN
2000-04-10,3.3534,AMZN
2000-04-11,3.3273,AMZN
2000-04-12,3.2869,AMZN
2000-04-13,3.1987,AMZN
2000-04-14,3.1050,AMZN
2000-04-17,3.0226,AMZN
2000-04-18,2.9822,AMZN
2000-04-19,2.9356,AMZN
2000-04-20,2.8834,AMZN
2000-04-24,2.8342,AMZN
2000-04-25,2.7932,AMZN
2000-04-26,2.7621,AMZN
2000-04-27,2.7215,AMZN
2000-04-28,2.6774,AMZN
2000-05-01,2.6651,AMZN
2000-05-02,2.6392,AMZN
2000-05-03,2.6311,AMZN
2000-05-04,2.6564,AMZN
2000-05-05,2.6979,AMZN
2000-05-08,2.7299,AMZN
2000-05-09,2.7345,AMZN
2000-05-10,2.7341,AMZN
2000-05-11,2.7430,AMZN
2000-05-12,2.7571,AMZN
2000-05-15,2.7700,AMZN
2000-05-16,2.7899,AMZN
2000-05-17,2.8189,AMZN
2000-05-18,2.8195,AMZN
2000-05-19,2.7934,AMZN
2000-05-22,2.7782,AMZN
2000-05-23,2.7517,AMZN
2000-05-24,2.7285,AMZN
2000-05-25,2.6820,AMZN
2000-05-26,2.6480,AMZN
2000-05-30,2.6320,AMZN
2000-05-31,2.6199,AMZN
2000-06-01,2.6032,AMZN
2000-06-02,2.6179,AMZN
2000-06-05,2.6124,AMZN
2000-06-06,2.5820,AMZN
2000-06-07,2.5492,AMZN
2000-06-08,2.5367,AMZN
2000-06-09,2.5351,AMZN
2000-06-12,2.5228,AMZN
2000-06-13,2.5311,AMZN
2000-06-14,2.5235,AMZN
2000-06-15,2.5264,AMZN
2000-06-16,2.5246,AMZN
2000-06-19,2.5016,AMZN
2000-06-20,2.4880,AMZN
2000-06-21,2.4732,AMZN
2000-06-22,2.4165,AMZN
2000-06-23,2.3429,AMZN
2000-06-26,2.2835,AMZN
2000-06-27,2.2289,AMZN
2000-06-28,2.1789,AMZN
2000-06-29,2.1251,AMZN
2000-06-30,2.0817,AMZN
2000-07-03,2.0389,AMZN
2000-07-05,2.0034,AMZN
2000-07-06,1.9668,AMZN
2000-07-07,1.9315,AMZN
2000-07-10,1.8949,AMZN
2000-07-11,1.8485,AMZN
2000-07-12,1.8092,AMZN
2000-07-13,1.7842,AMZN
2000-07-14,1.8155,AMZN
2000-07-17,1.8411,AMZN
2000-07-18,1.8599,AMZN
2000-07-19,1.8706,AMZN
2000-07-20,1.8820,AMZN
2000-07-21,1.8992,AMZN
2000-07-24,1.9054,AMZN
2000-07-25,1.9095,AMZN
2000-07-26,1.9095,AMZN
2000-07-27,1.8925,AMZN
2000-07-28,1.8744,AMZN
2000-07-31,1.8637,AMZN
2000-08-01,1.8465,AMZN
2000-08-02,1.8316,AMZN
2000-08-03,1.7918,AMZN
2000-08-04,1.7610,AMZN
2000-08-07,1.7326,AMZN
2000-08-08,1.7043,AMZN
2000-08-09,1.6706,AMZN
2000-08-10,1.6324,AMZN
2000-08-11,1.6144,AMZN
2000-08-14,1.6045,AMZN
2000-08-15,1.6099,AMZN
2000-08-16,1.6362,AMZN
2000-08-17,1.6657,AMZN
2000-08-18,1.6974,AMZN
2000-08-21,1.7232,AMZN
2000-08-22,1.7436,AMZN
2000-08-23,1.7697,AMZN
2000-08-24,1.7942,AMZN
2000-08-25,1.8161,AMZN
2000-08-28,1.8382,AMZN
2000-08-29,1.8695,AMZN
2000-08-30,1.9141,AMZN
2000-08-31,1.9420,AMZN
2000-09-01,1.9657,AMZN
2000-09-05,1.9947,AMZN
2000-09-06,2.0202,AMZN
2000-09-07,2.0389,AMZN
2000-09-08,2.0530,AMZN
2000-09-11,2.0704,AMZN
2000-09-12,2.0925,AMZN
2000-09-13,2.1055,AMZN
2000-09-14,2.1251,AMZN
2000-09-15,2.1383,AMZN
2000-09-18,2.1515,AMZN
2000-09-19,2.1555,AMZN
2000-09-20,2.1360,AMZN
2000-09-21,2.1309,AMZN
2000-09-22,2.1307,AMZN
2000-09-25,2.1117,AMZN
2000-09-26,2.0898,AMZN
2000-09-27,2.0697,AMZN
2000-09-28,2.0592,AMZN
2000-09-29,2.0452,AMZN
2000-10-02,2.0209,AMZN
2000-10-03,1.9945,AMZN
2000-10-04,1.9628,AMZN
2000-10-05,1.9268,AMZN
2000-10-06,1.8866,AMZN
2000-10-09,1.8485,AMZN
2000-10-10,1.8232,AMZN
2000-10-11,1.7795,AMZN
2000-10-12,1.7212,AMZN
2000-10-13,1.6786,AMZN
2000-10-16,1.6235,AMZN
2000-10-17,1.5665,AMZN
2000-10-18,1.5134,AMZN
2000-10-19,1.4752,AMZN
2000-10-20,1.4571,AMZN
2000-10-23,1.4391,AMZN
2000-10-24,1.4161,AMZN
2000-10-25,1.4101,AMZN
2000-10-26,1.4291,AMZN
2000-10-27,1.4490,AMZN
2000-10-30,1.4577,AMZN
2000-10-31,1.4892,AMZN
2000-11-01,1.5329,AMZN
2000-11-02,1.5733,AMZN
2000-11-03,1.6206,AMZN
2000-11-06,1.6729,AMZN
2000-11-07,1.7150,AMZN
2000-11-08,1.7369,AMZN
2000-11-09,1.7385,AMZN
2000-11-10,1.7387,AMZN
2000-11-13,1.7325,AMZN
2000-11-14,1.7220,AMZN
2000-11-15,1.6956,AMZN
2000-11-16,1.6677,AMZN
2000-11-17,1.6482,AMZN
2000-11-20,1.6096,AMZN
2000-11-21,1.5627,AMZN
2000-11-22,1.5107,AMZN
2000-11-24,1.4799,AMZN
2000-11-27,1.4494,AMZN
2000-11-28,1.4068,AMZN
2000-11-29,1.3820,AMZN
2000-11-30,1.3586,AMZN
2000-12-01,1.3392,AMZN
2000-12-04,1.3347,AMZN
2000-12-05,1.3220,AMZN
2000-12-06,1.3011,AMZN
2000-12-07,1.2781,AMZN
2000-12-08,1.2638,AMZN
2000-12-11,1.2620,AMZN
2000-12-12,1.2679,AMZN
2000-12-13,1.2627,AMZN
2000-12-14,1.2404,AMZN
2000-12-15,1.2221,AMZN
2000-12-18,1.2037,AMZN
2000-12-19,1.1727,AMZN
2000-12-20,1.1441,AMZN
2000-12-21,1.1104,AMZN
2000-12-22,1.0711,AMZN
2000-12-26,1.0410,AMZN
2000-12-27,1.0169,AMZN
2000-12-28,1.0026,AMZN
2000-12-29,0.9744,AMZN
2001-01-02,0.9336,AMZN
2001-01-03,0.9039,AMZN
2001-01-04,0.8744,AMZN
2001-01-05,0.8454,AMZN
2001-01-08,0.8170,AMZN
2001-01-09,0.8045,AMZN
2001-01-10,0.7983,AMZN
2001-01-11,0.7994,AMZN
2001-01-12,0.8083,AMZN
2001-01-16,0.8172,AMZN
2001-01-17,0.8224,AMZN
2001-01-18,0.8317,AMZN
2001-01-19,0.8409,AMZN
2001-01-22,0.8514,AMZN
2001-01-23,0.8695,AMZN
2001-01-24,0.8849,AMZN
2001-01-25,0.8974,AMZN
2001-01-26,0.9151,AMZN
2001-01-29,0.9336,AMZN
2001-01-30,0.9427,AMZN
2001-01-31,0.9456,AMZN
2001-02-01,0.9430,AMZN
2001-02-02,0.9311,AMZN
2001-02-05,0.9182,AMZN
2001-02-06,0.9090,AMZN
2001-02-07,0.8930,AMZN
2001-02-08,0.8731,AMZN
2001-02-09,0.8548,AMZN
2001-02-12,0.8389,AMZN
2001-02-13,0.8099,AMZN
2001-02-14,0.7936,AMZN
2001-02-15,0.7757,AMZN
2001-02-16,0.7527,AMZN
2001-02-20,0.7297,AMZN
2001-02-21,0.7106,AMZN
2001-02-22,0.6952,AMZN
2001-02-23,0.6860,AMZN
2001-02-26,0.6771,AMZN
2001-02-27,0.6626,AMZN
2001-02-28,0.6454,AMZN
2001-03-01,0.6313,AMZN
2001-03-02,0.6192,AMZN
2001-03-05,0.6126,AMZN
2001-03-06,0.6059,AMZN
2001-03-07,0.5981,AMZN
2001-03-08,0.5880,AMZN
2001-03-09,0.5829,AMZN
2001-03-12,0.5762,AMZN
2001-03-13,0.5729,AMZN
2001-03-14,0.5682,AMZN
2001-03-15,0.5649,AMZN
2001-03-16,0.5615,AMZN
2001-03-19,0.5570,AMZN
2001-03-20,0.5572,AMZN
2001-03-21,0.5557,AMZN
2001-03-22,0.5564,AMZN
2001-03-23,0.5476,AMZN
2001-03-26,0.5443,AMZN
2001-03-27,0.5421,AMZN
2001-03-28,0.5389,AMZN
2001-03-29,0.5309,AMZN
2001-03-30,0.5295,AMZN
2001-04-02,0.5227,AMZN
2001-04-03,0.5155,AMZN
2001-04-04,0.5067,AMZN
2001-04-05,0.5000,AMZN
2001-04-06,0.4924,AMZN
2001-04-09,0.4957,AMZN
2001-04-10,0.5029,AMZN
2001-04-11,0.5140,AMZN
2001-04-12,0.5300,AMZN
2001-04-16,0.5411,AMZN
2001-04-17,0.5521,AMZN
2001-04-18,0.5726,AMZN
2001-04-19,0.5940,AMZN
2001-04-20,0.6139,AMZN
2001-04-23,0.6392,AMZN
2001-04-24,0.6644,AMZN
2001-04-25,0.6919,AMZN
2001-04-26,0.7144,AMZN
2001-04-27,0.7390,AMZN
2001-04-30,0.7555,AMZN
2001-05-01,0.7729,AMZN
2001-05-02,0.7864,AMZN
2001-05-03,0.7939,AMZN
2001-05-04,0.8065,AMZN
2001-05-07,0.8142,AMZN
2001-05-08,0.8130,AMZN
2001-05-09,0.8095,AMZN
2001-05-10,0.8053,AMZN
2001-05-11,0.7999,AMZN
2001-05-14,0.7915,AMZN
2001-05-15,0.7824,AMZN
2001-05-16,0.7777,AMZN
2001-05-17,0.7760,AMZN
2001-05-18,0.7722,AMZN
2001-05-21,0.7704,AMZN
2001-05-22,0.7673,AMZN
2001-05-23,0.7632,AMZN
2001-05-24,0.7603,AMZN
2001-05-25,0.7609,AMZN
2001-05-29,0.7646,AMZN
2001-05-30,0.7670,AMZN
2001-05-31,0.7744,AMZN
2001-06-01,0.7825,AMZN
2001-06-04,0.7952,AMZN
2001-06-05,0.8056,AMZN
2001-06-06,0.8122,AMZN
2001-06-07,0.8171,AMZN
2001-06-08,0.8206,AMZN
2001-06-11,0.8151,AMZN
2001-06-12,0.8094,AMZN
2001-06-13,0.8041,AMZN
2001-06-14,0.7917,AMZN
2001-06-15,0.7753,AMZN
2001-06-18,0.7561,AMZN
2001-06-19,0.7407,AMZN
2001-06-20,0.7259,AMZN
2001-06-21,0.7120,AMZN
2001-06-22,0.6959,AMZN
2001-06-25,0.6830,AMZN
2001-06-26,0.6732,AMZN
2001-06-27,0.6657,AMZN
2001-06-28,0.6609,AMZN
2001-06-29,0.6584,AMZN
2001-07-02,0.6580,AMZN
2001-07-03,0.6580,AMZN
2001-07-05,0.6651,AMZN
2001-07-06,0.6750,AMZN
2001-07-09,0.6892,AMZN
2001-07-10,0.7044,AMZN
2001-07-11,0.7145,AMZN
2001-07-12,0.7266,AMZN
2001-07-13,0.7430,AMZN
2001-07-16,0.7544,AMZN
2001-07-17,0.7655,AMZN
2001-07-18,0.7724,AMZN
2001-07-19,0.7800,AMZN
2001-07-20,0.7901,AMZN
2001-07-23,0.7954,AMZN
2001-07-24,0.7880,AMZN
2001-07-25,0.7746,AMZN
2001-07-26,0.7641,AMZN
2001-07-27,0.7514,AMZN
2001-07-30,0.7405,AMZN
2001-07-31,0.7303,AMZN
2001-08-01,0.7160,AMZN
2001-08-02,0.6989,AMZN
2001-08-03,0.6851,AMZN
2001-08-06,0.6692,AMZN
2001-08-07,0.6537,AMZN
2001-08-08,0.6345,AMZN
2001-08-09,0.6112,AMZN
2001-08-10,0.5895,AMZN
2001-08-13,0.5825,AMZN
2001-08-14,0.5790,AMZN
2001-08-15,0.5710,AMZN
2001-08-16,0.5623,AMZN
2001-08-17,0.5531,AMZN
2001-08-20,0.5457,AMZN
2001-08-21,0.5364,AMZN
2001-08-22,0.5292,AMZN
2001-08-23,0.5202,AMZN
2001-08-24,0.5143,AMZN
2001-08-27,0.5090,AMZN
2001-08-28,0.5050,AMZN
2001-08-29,0.5004,AMZN
2001-08-30,0.4959,AMZN
2001-08-31,0.4917,AMZN
2001-09-04,0.4848,AMZN
2001-09-05,0.4761,AMZN
2001-09-06,0.4702,AMZN
2001-09-07,0.4649,AMZN
2001-09-10,0.4586,AMZN
2001-09-17,0.4500,AMZN
2001-09-18,0.4396,AMZN
2001-09-19,0.4313,AMZN
2001-09-20,0.4215,AMZN
2001-09-21,0.4120,AMZN
2001-09-24,0.4031,AMZN
2001-09-25,0.3956,AMZN
2001-09-26,0.3872,AMZN
2001-09-27,0.3774,AMZN
2001-09-28,0.3681,AMZN
2001-10-01,0.3622,AMZN
2001-10-02,0.3548,AMZN
2001-10-03,0.3486,AMZN
2001-10-04,0.3429,AMZN
2001-10-05,0.3419,AMZN
2001-10-08,0.3412,AMZN
2001-10-09,0.3398,AMZN
2001-10-10,0.3390,AMZN
2001-10-11,0.3404,AMZN
2001-10-12,0.3425,AMZN
2001-10-15,0.3489,AMZN
2001-10-16,0.3604,AMZN
2001-10-17,0.3701,AMZN
2001-10-18,0.3790,AMZN
2001-10-19,0.3862,AMZN
2001-10-22,0.3958,AMZN
2001-10-23,0.4057,AMZN
2001-10-24,0.4079,AMZN
2001-10-25,0.4099,AMZN
2001-10-26,0.4115,AMZN
2001-10-29,0.4120,AMZN
2001-10-30,0.4090,AMZN
2001-10-31,0.4059,AMZN
2001-11-01,0.4019,AMZN
2001-11-02,0.3941,AMZN
2001-11-05,0.3850,AMZN
2001-11-06,0.3783,AMZN
2001-11-07,0.3746,AMZN
2001-11-08,0.3709,AMZN
2001-11-09,0.3650,AMZN
2001-11-12,0.3560,AMZN
2001-11-13,0.3548,AMZN
2001-11-14,0.3609,AMZN
2001-11-15,0.3662,AMZN
2001-11-16,0.3730,AMZN
2001-11-19,0.3829,AMZN
2001-11-20,0.3887,AMZN
2001-11-21,0.3953,AMZN
2001-11-23,0.4038,AMZN
2001-11-26,0.4224,AMZN
2001-11-27,0.4382,AMZN
2001-11-28,0.4531,AMZN
2001-11-29,0.4680,AMZN
2001-11-30,0.4830,AMZN
2001-12-03,0.4953,AMZN
2001-12-04,0.5119,AMZN
2001-12-05,0.5200,AMZN
2001-12-06,0.5309,AMZN
2001-12-07,0.5407,AMZN
2001-12-10,0.5495,AMZN
2001-12-11,0.5625,AMZN
2001-12-12,0.5736,AMZN
2001-12-13,0.5801,AMZN
2001-12-14,0.5758,AMZN
2001-12-17,0.5734,AMZN
2001-12-18,0.5708,AMZN
2001-12-19,0.5692,AMZN
2001-12-20,0.5650,AMZN
2001-12-21,0.5633,AMZN
2001-12-24,0.5558,AMZN
2001-12-26,0.5534,AMZN
2001-12-27,0.5481,AMZN
2001-12-28,0.5452,AMZN
2001-12-31,0.5422,AMZN
2002-01-02,0.5376,AMZN
2002-01-03,0.5376,AMZN
2002-01-04,0.5425,AMZN
2002-01-07,0.5472,AMZN
2002-01-08,0.5510,AMZN
2002-01-09,0.5534,AMZN
2002-01-10,0.5545,AMZN
2002-01-11,0.5577,AMZN
2002-01-14,0.5581,AMZN
2002-01-15,0.5597,AMZN
2002-01-16,0.5527,AMZN
2002-01-17,0.5496,AMZN
2002-01-18,0.5470,AMZN
2002-01-22,0.5533,AMZN
2002-01-23,0.5587,AMZN
2002-01-24,0.5662,AMZN
2002-01-25,0.5741,AMZN
2002-01-28,0.5854,AMZN
2002-01-29,0.5938,AMZN
2002-01-30,0.6023,AMZN
2002-01-31,0.6135,AMZN
2002-02-01,0.6232,AMZN
2002-02-04,0.6318,AMZN
2002-02-05,0.6361,AMZN
2002-02-06,0.6437,AMZN
2002-02-07,0.6491,AMZN
2002-02-08,0.6575,AMZN
2002-02-11,0.6600,AMZN
2002-02-12,0.6616,AMZN
2002-02-13,0.6590,AMZN
2002-02-14,0.6570,AMZN
2002-02-15,0.6495,AMZN
2002-02-19,0.6452,AMZN
2002-02-20,0.6419,AMZN
2002-02-21,0.6385,AMZN
2002-02-22,0.6362,AMZN
2002-02-25,0.6405,AMZN
2002-02-26,0.6508,AMZN
2002-02-27,0.6616,AMZN
2002-02-28,0.6718,AMZN
2002-03-01,0.6820,AMZN
2002-03-04,0.6934,AMZN
2002-03-05,0.7044,AMZN
2002-03-06,0.7152,AMZN
2002-03-07,0.7214,AMZN
2002-03-08,0.7319,AMZN
2002-03-11,0.7451,AMZN
2002-03-12,0.7571,AMZN
2002-03-13,0.7660,AMZN
2002-03-14,0.7710,AMZN
2002-03-15,0.7721,AMZN
2002-03-18,0.7742,AMZN
2002-03-19,0.7756,AMZN
2002-03-20,0.7771,AMZN
2002-03-21,0.7763,AMZN
2002-03-22,0.7729,AMZN
2002-03-25,0.7685,AMZN
2002-03-26,0.7631,AMZN
2002-03-27,0.7582,AMZN
2002-03-28,0.7509,AMZN
2002-04-01,0.7441,AMZN
2002-04-02,0.7367,AMZN
2002-04-03,0.7294,AMZN
2002-04-04,0.7260,AMZN
2002-04-05,0.7241,AMZN
2002-04-08,0.7203,AMZN
2002-04-09,0.7165,AMZN
2002-04-10,0.7131,AMZN
2002-04-11,0.7045,AMZN
2002-04-12,0.6965,AMZN
2002-04-15,0.6935,AMZN
2002-04-16,0.6906,AMZN
2002-04-17,0.6926,AMZN
2002-04-18,0.6925,AMZN
2002-04-19,0.6915,AMZN
2002-04-22,0.6917,AMZN
2002-04-23,0.6931,AMZN
2002-04-24,0.7047,AMZN
2002-04-25,0.7166,AMZN
2002-04-26,0.7271,AMZN
2002-04-29,0.7364,AMZN
2002-04-30,0.7476,AMZN
2002-05-01,0.7610,AMZN
2002-05-02,0.7717,AMZN
2002-05-03,0.7794,AMZN
2002-05-06,0.7870,AMZN
2002-05-07,0.7916,AMZN
2002-05-08,0.8025,AMZN
2002-05-09,0.8139,AMZN
2002-05-10,0.8233,AMZN
2002-05-13,0.8350,AMZN
2002-05-14,0.8422,AMZN
2002-05-15,0.8533,AMZN
2002-05-16,0.8630,AMZN
2002-05-17,0.8736,AMZN
2002-05-20,0.8832,AMZN
2002-05-21,0.8914,AMZN
2002-05-22,0.9000,AMZN
2002-05-23,0.9122,AMZN
2002-05-24,0.9241,AMZN
2002-05-28,0.9347,AMZN
2002-05-29,0.9404,AMZN
2002-05-30,0.9426,AMZN
2002-05-31,0.9472,AMZN
2002-06-03,0.9495,AMZN
2002-06-04,0.9465,AMZN
2002-06-05,0.9396,AMZN
2002-06-06,0.9344,AMZN
2002-06-07,0.9324,AMZN
2002-06-10,0.9249,AMZN
2002-06-11,0.9191,AMZN
2002-06-12,0.9131,AMZN
2002-06-13,0.9059,AMZN
2002-06-14,0.8965,AMZN
2002-06-17,0.8941,AMZN
2002-06-18,0.8937,AMZN
2002-06-19,0.8934,AMZN
2002-06-20,0.8910,AMZN
2002-06-21,0.8895,AMZN
2002-06-24,0.8878,AMZN
2002-06-25,0.8784,AMZN
2002-06-26,0.8701,AMZN
2002-06-27,0.8604,AMZN
2002-06-28,0.8566,AMZN
2002-07-01,0.8438,AMZN
2002-07-02,0.8304,AMZN
2002-07-03,0.8190,AMZN
2002-07-05,0.8132,AMZN
2002-07-08,0.8009,AMZN
2002-07-09,0.7895,AMZN
2002-07-10,0.7776,AMZN
2002-07-11,0.7704,AMZN
2002-07-12,0.7629,AMZN
2002-07-15,0.7573,AMZN
2002-07-16,0.7607,AMZN
2002-07-17,0.7618,AMZN
2002-07-18,0.7607,AMZN
2002-07-19,0.7573,AMZN
2002-07-22,0.7642,AMZN
2002-07-23,0.7686,AMZN
2002-07-24,0.7681,AMZN
2002-07-25,0.7584,AMZN
2002-07-26,0.7512,AMZN
2002-07-29,0.7467,AMZN
2002-07-30,0.7460,AMZN
2002-07-31,0.7421,AMZN
2002-08-01,0.7376,AMZN
2002-08-02,0.7301,AMZN
2002-08-05,0.7179,AMZN
2002-08-06,0.7092,AMZN
2002-08-07,0.7022,AMZN
2002-08-08,0.6973,AMZN
2002-08-09,0.6929,AMZN
2002-08-12,0.6925,AMZN
2002-08-13,0.6919,AMZN
2002-08-14,0.6970,AMZN
2002-08-15,0.7030,AMZN
2002-08-16,0.7051,AMZN
2002-08-19,0.7077,AMZN
2002-08-20,0.7131,AMZN
2002-08-21,0.7175,AMZN
2002-08-22,0.7242,AMZN
2002-08-23,0.7324,AMZN
2002-08-26,0.7367,AMZN
2002-08-27,0.7400,AMZN
2002-08-28,0.7424,AMZN
2002-08-29,0.7455,AMZN
2002-08-30,0.7472,AMZN
2002-09-03,0.7496,AMZN
2002-09-04,0.7529,AMZN
2002-09-05,0.7516,AMZN
2002-09-06,0.7530,AMZN
2002-09-09,0.7566,AMZN
2002-09-10,0.7607,AMZN
2002-09-11,0.7669,AMZN
2002-09-12,0.7706,AMZN
2002-09-13,0.7757,AMZN
2002-09-16,0.7821,AMZN
2002-09-17,0.7922,AMZN
2002-09-18,0.8035,AMZN
2002-09-19,0.8109,AMZN
2002-09-20,0.8141,AMZN
2002-09-23,0.8193,AMZN
2002-09-24,0.8232,AMZN
2002-09-25,0.8285,AMZN
2002-09-26,0.8351,AMZN
2002-09-27,0.8369,AMZN
2002-09-30,0.8326,AMZN
2002-10-01,0.8320,AMZN
2002-10-02,0.8330,AMZN
2002-10-03,0.8335,AMZN
2002-10-04,0.8329,AMZN
2002-10-07,0.8304,AMZN
2002-10-08,0.8275,AMZN
2002-10-09,0.8263,AMZN
2002-10-10,0.8338,AMZN
2002-10-11,0.8424,AMZN
2002-10-14,0.8541,AMZN
2002-10-15,0.8655,AMZN
2002-10-16,0.8739,AMZN
2002-10-17,0.8801,AMZN
2002-10-18,0.8912,AMZN
2002-10-21,0.8994,AMZN
2002-10-22,0.9079,AMZN
2002-10-23,0.9186,AMZN
2002-10-24,0.9304,AMZN
2002-10-25,0.9399,AMZN
2002-10-28,0.9458,AMZN
2002-10-29,0.9519,AMZN
2002-10-30,0.9542,AMZN
2002-10-31,0.9574,AMZN
2002-11-01,0.9595,AMZN
2002-11-04,0.9589,AMZN
2002-11-05,0.9562,AMZN
2002-11-06,0.9583,AMZN
2002-11-07,0.9586,AMZN
2002-11-08,0.9595,AMZN
2002-11-11,0.9581,AMZN
2002-11-12,0.9584,AMZN
2002-11-13,0.9604,AMZN
2002-11-14,0.9672,AMZN
2002-11-15,0.9801,AMZN
2002-11-18,0.9939,AMZN
2002-11-19,1.0035,AMZN
2002-11-20,1.0162,AMZN
2002-11-21,1.0290,AMZN
2002-11-22,1.0476,AMZN
2002-11-25,1.0674,AMZN
2002-11-26,1.0819,AMZN
2002-11-27,1.0996,AMZN
2002-11-29,1.1133,AMZN
2002-12-02,1.1316,AMZN
2002-12-03,1.1456,AMZN
2002-12-04,1.1562,AMZN
2002-12-05,1.1611,AMZN
2002-12-06,1.1625,AMZN
2002-12-09,1.1599,AMZN
2002-12-10,1.1619,AMZN
2002-12-11,1.1591,AMZN
2002-12-12,1.1550,AMZN
2002-12-13,1.1485,AMZN
2002-12-16,1.1423,AMZN
2002-12-17,1.1390,AMZN
2002-12-18,1.1319,AMZN
2002-12-19,1.1260,AMZN
2002-12-20,1.1177,AMZN
2002-12-23,1.1124,AMZN
2002-12-24,1.1070,AMZN
2002-12-26,1.0988,AMZN
2002-12-27,1.0854,AMZN
2002-12-30,1.0767,AMZN
2002-12-31,1.0661,AMZN
2003-01-02,1.0570,AMZN
2003-01-03,1.0509,AMZN
2003-01-06,1.0456,AMZN
2003-01-07,1.0422,AMZN
2003-01-08,1.0370,AMZN
2003-01-09,1.0347,AMZN
2003-01-10,1.0334,AMZN
2003-01-13,1.0342,AMZN
2003-01-14,1.0360,AMZN
2003-01-15,1.0374,AMZN
2003-01-16,1.0428,AMZN
2003-01-17,1.0519,AMZN
2003-01-21,1.0584,AMZN
2003-01-22,1.0665,AMZN
2003-01-23,1.0745,AMZN
2003-01-24,1.0801,AMZN
2003-01-27,1.0840,AMZN
2003-01-28,1.0842,AMZN
2003-01-29,1.0864,AMZN
2003-01-30,1.0877,AMZN
2003-01-31,1.0896,AMZN
2003-02-03,1.0900,AMZN
2003-02-04,1.0876,AMZN
2003-02-05,1.0872,AMZN
2003-02-06,1.0882,AMZN
2003-02-07,1.0884,AMZN
2003-02-10,1.0895,AMZN
2003-02-11,1.0881,AMZN
2003-02-12,1.0854,AMZN
2003-02-13,1.0781,AMZN
2003-02-14,1.0720,AMZN
2003-02-18,1.0711,AMZN
2003-02-19,1.0696,AMZN
2003-02-20,1.0680,AMZN
2003-02-21,1.0677,AMZN
2003-02-24,1.0664,AMZN
2003-02-25,1.0657,AMZN
2003-02-26,1.0639,AMZN
2003-02-27,1.0622,AMZN
2003-02-28,1.0642,AMZN
2003-03-03,1.0657,AMZN
