,sma,symbol
2009-09-15,0.3468,NVDA
2009-09-16,0.3502,NVDA
2009-09-17,0.3522,NVDA
2009-09-18,0.3530,NVDA
2009-09-21,0.3541,NVDA
2009-09-22,0.3560,NVDA
2009-09-23,0.3571,NVDA
2009-09-24,0.3574,NVDA
2009-09-25,0.3564,NVDA
2009-09-28,0.3553,NVDA
2009-09-29,0.3530,NVDA
2009-09-30,0.3506,NVDA
2009-10-01,0.3467,NVDA
2009-10-02,0.3431,NVDA
2009-10-05,0.3389,NVDA
2009-10-06,0.3357,NVDA
2009-10-07,0.3335,NVDA
2009-10-08,0.3315,NVDA
2009-10-09,0.3299,NVDA
2009-10-12,0.3280,NVDA
2009-10-13,0.3264,NVDA
2009-10-14,0.3251,NVDA
2009-10-15,0.3235,NVDA
2009-10-16,0.3209,NVDA
2009-10-19,0.3194,NVDA
2009-10-20,0.3173,NVDA
2009-10-21,0.3163,NVDA
2009-10-22,0.3157,NVDA
2009-10-23,0.3147,NVDA
2009-10-26,0.3130,NVDA
2009-10-27,0.3108,NVDA
2009-10-28,0.3075,NVDA
2009-10-29,0.3049,NVDA
2009-10-30,0.3015,NVDA
2009-11-02,0.2984,NVDA
2009-11-03,0.2953,NVDA
2009-11-04,0.2927,NVDA
2009-11-05,0.2912,NVDA
2009-11-06,0.2903,NVDA
2009-11-09,0.2899,NVDA
2009-11-10,0.2895,NVDA
2009-11-11,0.2895,NVDA
2009-11-12,0.2900,NVDA
2009-11-13,0.2910,NVDA
2009-11-16,0.2930,NVDA
2009-11-17,0.2958,NVDA
2009-11-18,0.2973,NVDA
2009-11-19,0.2990,NVDA
2009-11-20,0.3004,NVDA
2009-11-23,0.3020,NVDA
2009-11-24,0.3035,NVDA
2009-11-25,0.3048,NVDA
2009-11-27,0.3042,NVDA
2009-11-30,0.3036,NVDA
2009-12-01,0.3039,NVDA
2009-12-02,0.3043,NVDA
2009-12-03,0.3049,NVDA
2009-12-04,0.3060,NVDA
2009-12-07,0.3098,NVDA
2009-12-08,0.3124,NVDA
2009-12-09,0.3160,NVDA
2009-12-10,0.3200,NVDA
2009-12-11,0.3237,NVDA
2009-12-14,0.3281,NVDA
2009-12-15,0.3326,NVDA
2009-12-16,0.3389,NVDA
2009-12-17,0.3455,NVDA
2009-12-18,0.3517,NVDA
2009-12-21,0.3584,NVDA
2009-12-22,0.3652,NVDA
2009-12-23,0.3722,NVDA
2009-12-24,0.3785,NVDA
2009-12-28,0.3813,NVDA
2009-12-29,0.3857,NVDA
2009-12-30,0.3906,NVDA
2009-12-31,0.3960,NVDA
2010-01-04,0.4013,NVDA
2010-01-05,0.4064,NVDA
2010-01-06,0.4117,NVDA
2010-01-07,0.4143,NVDA
2010-01-08,0.4171,NVDA
2010-01-11,0.4195,NVDA
2010-01-12,0.4199,NVDA
2010-01-13,0.4200,NVDA
2010-01-14,0.4192,NVDA
2010-01-15,0.4176,NVDA
2010-01-19,0.4170,NVDA
2010-01-20,0.4159,NVDA
2010-01-21,0.4132,NVDA
2010-01-22,0.4096,NVDA
2010-01-25,0.4067,NVDA
2010-01-26,0.4025,NVDA
2010-01-27,0.3989,NVDA
2010-01-28,0.3949,NVDA
2010-01-29,0.3898,NVDA
2010-02-01,0.3869,NVDA
2010-02-02,0.3854,NVDA
2010-02-03,0.3837,NVDA
2010-02-04,0.3809,NVDA
2010-02-05,0.3794,NVDA
2010-02-08,0.3774,NVDA
2010-02-09,0.3753,NVDA
2010-02-10,0.3742,NVDA
2010-02-11,0.3753,NVDA
2010-02-12,0.3763,NVDA
2010-02-16,0.3786,NVDA
2010-02-17,0.3806,NVDA
2010-02-18,0.3815,NVDA
2010-02-19,0.3835,NVDA
2010-02-22,0.3836,NVDA
2010-02-23,0.3827,NVDA
2010-02-24,0.3822,NVDA
2010-02-25,0.3830,NVDA
2010-02-26,0.3829,NVDA
2010-03-01,0.3840,NVDA
2010-03-02,0.3853,NVDA
2010-03-03,0.3857,NVDA
2010-03-04,0.3850,NVDA
2010-03-05,0.3847,NVDA
2010-03-08,0.3834,NVDA
2010-03-09,0.3830,NVDA
2010-03-10,0.3845,NVDA
2010-03-11,0.3855,NVDA
2010-03-12,0.3865,NVDA
2010-03-15,0.3881,NVDA
2010-03-16,0.3901,NVDA
2010-03-17,0.3928,NVDA
2010-03-18,0.3949,NVDA
2010-03-19,0.3956,NVDA
2010-03-22,0.3967,NVDA
2010-03-23,0.3987,NVDA
2010-03-24,0.3998,NVDA
2010-03-25,0.4001,NVDA
2010-03-26,0.4007,NVDA
2010-03-29,0.4008,NVDA
2010-03-30,0.4008,NVDA
2010-03-31,0.4012,NVDA
2010-04-01,0.4011,NVDA
2010-04-05,0.4016,NVDA
2010-04-06,0.4005,NVDA
2010-04-07,0.3990,NVDA
2010-04-08,0.3980,NVDA
2010-04-09,0.3976,NVDA
2010-04-12,0.3972,NVDA
2010-04-13,0.3968,NVDA
2010-04-14,0.3978,NVDA
2010-04-15,0.3989,NVDA
2010-04-16,0.3984,NVDA
2010-04-19,0.3975,NVDA
2010-04-20,0.3965,NVDA
2010-04-21,0.3952,NVDA
2010-04-22,0.3943,NVDA
2010-04-23,0.3926,NVDA
2010-04-26,0.3919,NVDA
2010-04-27,0.3902,NVDA
2010-04-28,0.3890,NVDA
2010-04-29,0.3884,NVDA
2010-04-30,0.3858,NVDA
2010-05-03,0.3824,NVDA
2010-05-04,0.3772,NVDA
2010-05-05,0.3715,NVDA
2010-05-06,0.3668,NVDA
2010-05-07,0.3619,NVDA
2010-05-10,0.3578,NVDA
2010-05-11,0.3542,NVDA
2010-05-12,0.3509,NVDA
2010-05-13,0.3480,NVDA
2010-05-14,0.3420,NVDA
2010-05-17,0.3369,NVDA
2010-05-18,0.3310,NVDA
2010-05-19,0.3246,NVDA
2010-05-20,0.3193,NVDA
2010-05-21,0.3147,NVDA
2010-05-24,0.3108,NVDA
2010-05-25,0.3078,NVDA
2010-05-26,0.3055,NVDA
2010-05-27,0.3047,NVDA
2010-05-28,0.3024,NVDA
2010-06-01,0.2994,NVDA
2010-06-02,0.2962,NVDA
2010-06-03,0.2930,NVDA
2010-06-04,0.2916,NVDA
2010-06-07,0.2891,NVDA
2010-06-08,0.2869,NVDA
2010-06-09,0.2838,NVDA
2010-06-10,0.2820,NVDA
2010-06-11,0.2802,NVDA
2010-06-14,0.2786,NVDA
2010-06-15,0.2773,NVDA
2010-06-16,0.2757,NVDA
2010-06-17,0.2736,NVDA
2010-06-18,0.2722,NVDA
2010-06-21,0.2713,NVDA
2010-06-22,0.2694,NVDA
2010-06-23,0.2677,NVDA
2010-06-24,0.2661,NVDA
2010-06-25,0.2654,NVDA
2010-06-28,0.2653,NVDA
2010-06-29,0.2646,NVDA
2010-06-30,0.2627,NVDA
2010-07-01,0.2607,NVDA
2010-07-02,0.2589,NVDA
2010-07-06,0.2560,NVDA
2010-07-07,0.2541,NVDA
2010-07-08,0.2510,NVDA
2010-07-09,0.2478,NVDA
2010-07-12,0.2454,NVDA
2010-07-13,0.2443,NVDA
2010-07-14,0.2433,NVDA
2010-07-15,0.2426,NVDA
2010-07-16,0.2409,NVDA
2010-07-19,0.2399,NVDA
2010-07-20,0.2403,NVDA
2010-07-21,0.2405,NVDA
2010-07-22,0.2408,NVDA
2010-07-23,0.2410,NVDA
2010-07-26,0.2416,NVDA
2010-07-27,0.2414,NVDA
2010-07-28,0.2411,NVDA
2010-07-29,0.2391,NVDA
2010-07-30,0.2369,NVDA
2010-08-02,0.2340,NVDA
2010-08-03,0.2306,NVDA
2010-08-04,0.2283,NVDA
2010-08-05,0.2273,NVDA
2010-08-06,0.2258,NVDA
2010-08-09,0.2240,NVDA
2010-08-10,0.2222,NVDA
2010-08-11,0.2195,NVDA
2010-08-12,0.2172,NVDA
2010-08-13,0.2153,NVDA
2010-08-16,0.2131,NVDA
2010-08-17,0.2117,NVDA
2010-08-18,0.2120,NVDA
2010-08-19,0.2132,NVDA
2010-08-20,0.2145,NVDA
2010-08-23,0.2159,NVDA
2010-08-24,0.2166,NVDA
2010-08-25,0.2174,NVDA
2010-08-26,0.2178,NVDA
2010-08-27,0.2186,NVDA
2010-08-30,0.2192,NVDA
2010-08-31,0.2199,NVDA
2010-09-01,0.2206,NVDA
2010-09-02,0.2209,NVDA
2010-09-03,0.2222,NVDA
2010-09-07,0.2233,NVDA
2010-09-08,0.2250,NVDA
2010-09-09,0.2255,NVDA
2010-09-10,0.2256,NVDA
2010-09-13,0.2270,NVDA
2010-09-14,0.2283,NVDA
2010-09-15,0.2294,NVDA
2010-09-16,0.2306,NVDA
2010-09-17,0.2313,NVDA
2010-09-20,0.2331,NVDA
2010-09-21,0.2363,NVDA
2010-09-22,0.2396,NVDA
2010-09-23,0.2429,NVDA
2010-09-24,0.2468,NVDA
2010-09-27,0.2501,NVDA
2010-09-28,0.2528,NVDA
2010-09-29,0.2556,NVDA
2010-09-30,0.2582,NVDA
2010-10-01,0.2594,NVDA
2010-10-04,0.2605,NVDA
2010-10-05,0.2617,NVDA
2010-10-06,0.2621,NVDA
2010-10-07,0.2623,NVDA
2010-10-08,0.2626,NVDA
2010-10-11,0.2618,NVDA
2010-10-12,0.2612,NVDA
2010-10-13,0.2607,NVDA
2010-10-14,0.2589,NVDA
2010-10-15,0.2578,NVDA
2010-10-18,0.2568,NVDA
2010-10-19,0.2558,NVDA
2010-10-20,0.2552,NVDA
2010-10-21,0.2547,NVDA
2010-10-22,0.2557,NVDA
2010-10-25,0.2566,NVDA
2010-10-26,0.2584,NVDA
2010-10-27,0.2606,NVDA
2010-10-28,0.2625,NVDA
2010-10-29,0.2645,NVDA
2010-11-01,0.2662,NVDA
2010-11-02,0.2678,NVDA
2010-11-03,0.2698,NVDA
2010-11-04,0.2716,NVDA
2010-11-05,0.2736,NVDA
2010-11-08,0.2759,NVDA
2010-11-09,0.2780,NVDA
2010-11-10,0.2807,NVDA
2010-11-11,0.2820,NVDA
2010-11-12,0.2842,NVDA
2010-11-15,0.2862,NVDA
2010-11-16,0.2873,NVDA
2010-11-17,0.2888,NVDA
2010-11-18,0.2909,NVDA
2010-11-19,0.2937,NVDA
2010-11-22,0.2961,NVDA
2010-11-23,0.2979,NVDA
2010-11-24,0.3001,NVDA
2010-11-26,0.3017,NVDA
2010-11-29,0.3035,NVDA
2010-11-30,0.3052,NVDA
2010-12-01,0.3076,NVDA
2010-12-02,0.3105,NVDA
2010-12-03,0.3130,NVDA
2010-12-06,0.3153,NVDA
2010-12-07,0.3190,NVDA
2010-12-08,0.3226,NVDA
2010-12-09,0.3251,NVDA
2010-12-10,0.3271,NVDA
2010-12-13,0.3284,NVDA
2010-12-14,0.3303,NVDA
2010-12-15,0.3311,NVDA
2010-12-16,0.3322,NVDA
2010-12-17,0.3333,NVDA
2010-12-20,0.3344,NVDA
2010-12-21,0.3355,NVDA
2010-12-22,0.3366,NVDA
2010-12-23,0.3368,NVDA
2010-12-27,0.3376,NVDA
2010-12-28,0.3375,NVDA
2010-12-29,0.3372,NVDA
2010-12-30,0.3374,NVDA
2010-12-31,0.3382,NVDA
2011-01-03,0.3402,NVDA
2011-01-04,0.3422,NVDA
2011-01-05,0.3466,NVDA
2011-01-06,0.3548,NVDA
2011-01-07,0.3639,NVDA
2011-01-10,0.3742,NVDA
2011-01-11,0.3831,NVDA
2011-01-12,0.3967,NVDA
2011-01-13,0.4106,NVDA
2011-01-14,0.4247,NVDA
2011-01-18,0.4379,NVDA
2011-01-19,0.4502,NVDA
2011-01-20,0.4624,NVDA
2011-01-21,0.4735,NVDA
2011-01-24,0.4881,NVDA
2011-01-25,0.5016,NVDA
2011-01-26,0.5139,NVDA
2011-01-27,0.5224,NVDA
2011-01-28,0.5287,NVDA
2011-01-31,0.5341,NVDA
2011-02-01,0.5409,NVDA
2011-02-02,0.5446,NVDA
2011-02-03,0.5474,NVDA
2011-02-04,0.5508,NVDA
2011-02-07,0.5533,NVDA
2011-02-08,0.5557,NVDA
2011-02-09,0.5571,NVDA
2011-02-10,0.5581,NVDA
2011-02-11,0.5561,NVDA
2011-02-14,0.5547,NVDA
2011-02-15,0.5514,NVDA
2011-02-16,0.5496,NVDA
2011-02-17,0.5528,NVDA
2011-02-18,0.5556,NVDA
2011-02-22,0.5535,NVDA
2011-02-23,0.5478,NVDA
2011-02-24,0.5438,NVDA
2011-02-25,0.5396,NVDA
2011-02-28,0.5364,NVDA
2011-03-01,0.5328,NVDA
2011-03-02,0.5286,NVDA
2011-03-03,0.5255,NVDA
2011-03-04,0.5210,NVDA
2011-03-07,0.5167,NVDA
2011-03-08,0.5118,NVDA
2011-03-09,0.5048,NVDA
2011-03-10,0.4921,NVDA
2011-03-11,0.4797,NVDA
2011-03-14,0.4715,NVDA
2011-03-15,0.4642,NVDA
2011-03-16,0.4558,NVDA
2011-03-17,0.4472,NVDA
2011-03-18,0.4390,NVDA
2011-03-21,0.4326,NVDA
2011-03-22,0.4272,NVDA
2011-03-23,0.4222,NVDA
2011-03-24,0.4197,NVDA
2011-03-25,0.4166,NVDA
2011-03-28,0.4163,NVDA
2011-03-29,0.4163,NVDA
2011-03-30,0.4172,NVDA
2011-03-31,0.4179,NVDA
2011-04-01,0.4179,NVDA
2011-04-04,0.4177,NVDA
2011-04-05,0.4178,NVDA
2011-04-06,0.4171,NVDA
2011-04-07,0.4179,NVDA
2011-04-08,0.4176,NVDA
2011-04-11,0.4173,NVDA
2011-04-12,0.4166,NVDA
2011-04-13,0.4142,NVDA
2011-04-14,0.4140,NVDA
2011-04-15,0.4130,NVDA
2011-04-18,0.4113,NVDA
2011-04-19,0.4105,NVDA
2011-04-20,0.4107,NVDA
2011-04-21,0.4113,NVDA
2011-04-25,0.4133,NVDA
2011-04-26,0.4161,NVDA
2011-04-27,0.4191,NVDA
2011-04-28,0.4215,NVDA
2011-04-29,0.4255,NVDA
2011-05-02,0.4294,NVDA
2011-05-03,0.4317,NVDA
2011-05-04,0.4332,NVDA
2011-05-05,0.4334,NVDA
2011-05-06,0.4344,NVDA
2011-05-09,0.4372,NVDA
2011-05-10,0.4400,NVDA
2011-05-11,0.4422,NVDA
2011-05-12,0.4454,NVDA
2011-05-13,0.4445,NVDA
2011-05-16,0.4419,NVDA
2011-05-17,0.4392,NVDA
2011-05-18,0.4368,NVDA
2011-05-19,0.4331,NVDA
2011-05-20,0.4304,NVDA
2011-05-23,0.4293,NVDA
2011-05-24,0.4284,NVDA
2011-05-25,0.4279,NVDA
2011-05-26,0.4271,NVDA
2011-05-27,0.4267,NVDA
2011-05-31,0.4271,NVDA
2011-06-01,0.4259,NVDA
2011-06-02,0.4235,NVDA
2011-06-03,0.4239,NVDA
2011-06-06,0.4245,NVDA
2011-06-07,0.4252,NVDA
2011-06-08,0.4244,NVDA
2011-06-09,0.4237,NVDA
2011-06-10,0.4222,NVDA
2011-06-13,0.4204,NVDA
2011-06-14,0.4188,NVDA
2011-06-15,0.4162,NVDA
2011-06-16,0.4118,NVDA
2011-06-17,0.4058,NVDA
2011-06-20,0.3986,NVDA
2011-06-21,0.3933,NVDA
2011-06-22,0.3879,NVDA
2011-06-23,0.3842,NVDA
2011-06-24,0.3804,NVDA
2011-06-27,0.3761,NVDA
2011-06-28,0.3727,NVDA
2011-06-29,0.3700,NVDA
2011-06-30,0.3681,NVDA
2011-07-01,0.3667,NVDA
2011-07-05,0.3646,NVDA
2011-07-06,0.3628,NVDA
2011-07-07,0.3621,NVDA
2011-07-08,0.3615,NVDA
2011-07-11,0.3603,NVDA
2011-07-12,0.3582,NVDA
2011-07-13,0.3564,NVDA
2011-07-14,0.3529,NVDA
2011-07-15,0.3502,NVDA
2011-07-18,0.3476,NVDA
2011-07-19,0.3455,NVDA
2011-07-20,0.3427,NVDA
2011-07-21,0.3407,NVDA
2011-07-22,0.3388,NVDA
2011-07-25,0.3370,NVDA
2011-07-26,0.3349,NVDA
2011-07-27,0.3318,NVDA
2011-07-28,0.3292,NVDA
2011-07-29,0.3275,NVDA
2011-08-01,0.3273,NVDA
2011-08-02,0.3269,NVDA
2011-08-03,0.3281,NVDA
2011-08-04,0.3269,NVDA
2011-08-05,0.3256,NVDA
2011-08-08,0.3218,NVDA
2011-08-09,0.3200,NVDA
2011-08-10,0.3161,NVDA
2011-08-11,0.3135,NVDA
2011-08-12,0.3104,NVDA
2011-08-15,0.3088,NVDA
2011-08-16,0.3073,NVDA
2011-08-17,0.3057,NVDA
2011-08-18,0.3026,NVDA
2011-08-19,0.2979,NVDA
2011-08-22,0.2939,NVDA
2011-08-23,0.2913,NVDA
2011-08-24,0.2907,NVDA
2011-08-25,0.2899,NVDA
2011-08-26,0.2917,NVDA
2011-08-29,0.2924,NVDA
2011-08-30,0.2946,NVDA
2011-08-31,0.2944,NVDA
2011-09-01,0.2951,NVDA
2011-09-02,0.2943,NVDA
2011-09-06,0.2946,NVDA
2011-09-07,0.2970,NVDA
2011-09-08,0.3007,NVDA
2011-09-09,0.3042,NVDA
2011-09-12,0.3079,NVDA
2011-09-13,0.3100,NVDA
2011-09-14,0.3137,NVDA
2011-09-15,0.3186,NVDA
2011-09-16,0.3227,NVDA
2011-09-19,0.3256,NVDA
2011-09-20,0.3273,NVDA
2011-09-21,0.3292,NVDA
2011-09-22,0.3296,NVDA
2011-09-23,0.3310,NVDA
2011-09-26,0.3321,NVDA
2011-09-27,0.3314,NVDA
2011-09-28,0.3302,NVDA
2011-09-29,0.3289,NVDA
2011-09-30,0.3261,NVDA
2011-10-03,0.3216,NVDA
2011-10-04,0.3177,NVDA
2011-10-05,0.3142,NVDA
2011-10-06,0.3117,NVDA
2011-10-07,0.3100,NVDA
2011-10-10,0.3101,NVDA
2011-10-11,0.3103,NVDA
2011-10-12,0.3121,NVDA
2011-10-13,0.3149,NVDA
2011-10-14,0.3180,NVDA
2011-10-17,0.3198,NVDA
2011-10-18,0.3232,NVDA
2011-10-19,0.3266,NVDA
2011-10-20,0.3297,NVDA
2011-10-21,0.3341,NVDA
2011-10-24,0.3375,NVDA
2011-10-25,0.3393,NVDA
2011-10-26,0.3405,NVDA
2011-10-27,0.3423,NVDA
2011-10-28,0.3436,NVDA
2011-10-31,0.3439,NVDA
2011-11-01,0.3430,NVDA
2011-11-02,0.3403,NVDA
2011-11-03,0.3386,NVDA
2011-11-04,0.3384,NVDA
2011-11-07,0.3372,NVDA
2011-11-08,0.3370,NVDA
2011-11-09,0.3369,NVDA
2011-11-10,0.3369,NVDA
2011-11-11,0.3368,NVDA
2011-11-14,0.3372,NVDA
2011-11-15,0.3376,NVDA
2011-11-16,0.3365,NVDA
2011-11-17,0.3340,NVDA
2011-11-18,0.3326,NVDA
2011-11-21,0.3335,NVDA
2011-11-22,0.3356,NVDA
2011-11-23,0.3352,NVDA
2011-11-25,0.3340,NVDA
2011-11-28,0.3341,NVDA
2011-11-29,0.3338,NVDA
2011-11-30,0.3360,NVDA
2011-12-01,0.3382,NVDA
2011-12-02,0.3394,NVDA
2011-12-05,0.3407,NVDA
2011-12-06,0.3413,NVDA
2011-12-07,0.3423,NVDA
2011-12-08,0.3433,NVDA
2011-12-09,0.3449,NVDA
2011-12-12,0.3447,NVDA
2011-12-13,0.3432,NVDA
2011-12-14,0.3418,NVDA
2011-12-15,0.3408,NVDA
2011-12-16,0.3387,NVDA
2011-12-19,0.3358,NVDA
2011-12-20,0.3330,NVDA
2011-12-21,0.3295,NVDA
2011-12-22,0.3272,NVDA
2011-12-23,0.3251,NVDA
2011-12-27,0.3231,NVDA
2011-12-28,0.3207,NVDA
2011-12-29,0.3195,NVDA
2011-12-30,0.3178,NVDA
2012-01-03,0.3170,NVDA
2012-01-04,0.3171,NVDA
2012-01-05,0.3190,NVDA
2012-01-06,0.3208,NVDA
2012-01-09,0.3224,NVDA
2012-01-10,0.3246,NVDA
2012-01-11,0.3251,NVDA
2012-01-12,0.3257,NVDA
2012-01-13,0.3248,NVDA
2012-01-17,0.3237,NVDA
2012-01-18,0.3236,NVDA
2012-01-19,0.3246,NVDA
2012-01-20,0.3250,NVDA
2012-01-23,0.3263,NVDA
2012-01-24,0.3277,NVDA
2012-01-25,0.3288,NVDA
2012-01-26,0.3288,NVDA
2012-01-27,0.3294,NVDA
2012-01-30,0.3298,NVDA
2012-01-31,0.3303,NVDA
2012-02-01,0.3315,NVDA
2012-02-02,0.3338,NVDA
2012-02-03,0.3372,NVDA
2012-02-06,0.3408,NVDA
2012-02-07,0.3436,NVDA
2012-02-08,0.3469,NVDA
2012-02-09,0.3503,NVDA
2012-02-10,0.3524,NVDA
2012-02-13,0.3544,NVDA
2012-02-14,0.3566,NVDA
2012-02-15,0.3590,NVDA
2012-02-16,0.3615,NVDA
2012-02-17,0.3633,NVDA
2012-02-21,0.3652,NVDA
2012-02-22,0.3666,NVDA
2012-02-23,0.3673,NVDA
2012-02-24,0.3673,NVDA
2012-02-27,0.3669,NVDA
2012-02-28,0.3662,NVDA
2012-02-29,0.3643,NVDA
2012-03-01,0.3626,NVDA
2012-03-02,0.3618,NVDA
2012-03-05,0.3596,NVDA
2012-03-06,0.3572,NVDA
2012-03-07,0.3549,NVDA
2012-03-08,0.3523,NVDA
2012-03-09,0.3506,NVDA
2012-03-12,0.3484,NVDA
2012-03-13,0.3467,NVDA
2012-03-14,0.3442,NVDA
2012-03-15,0.3422,NVDA
2012-03-16,0.3408,NVDA
2012-03-19,0.3397,NVDA
2012-03-20,0.3384,NVDA
2012-03-21,0.3372,NVDA
2012-03-22,0.3356,NVDA
2012-03-23,0.3351,NVDA
2012-03-26,0.3351,NVDA
2012-03-27,0.3351,NVDA
2012-03-28,0.3356,NVDA
2012-03-29,0.3363,NVDA
2012-03-30,0.3376,NVDA
2012-04-02,0.3385,NVDA
2012-04-03,0.3397,NVDA
2012-04-04,0.3398,NVDA
2012-04-05,0.3398,NVDA
2012-04-09,0.3395,NVDA
2012-04-10,0.3391,NVDA
2012-04-11,0.3389,NVDA
2012-04-12,0.3393,NVDA
2012-04-13,0.3387,NVDA
2012-04-16,0.3375,NVDA
2012-04-17,0.3362,NVDA
2012-04-18,0.3341,NVDA
2012-04-19,0.3315,NVDA
2012-04-20,0.3282,NVDA
2012-04-23,0.3248,NVDA
2012-04-24,0.3211,NVDA
2012-04-25,0.3185,NVDA
2012-04-26,0.3160,NVDA
2012-04-27,0.3136,NVDA
2012-04-30,0.3117,NVDA
2012-05-01,0.3099,NVDA
2012-05-02,0.3069,NVDA
2012-05-03,0.3043,NVDA
2012-05-04,0.3015,NVDA
2012-05-07,0.2990,NVDA
2012-05-08,0.2967,NVDA
2012-05-09,0.2948,NVDA
2012-05-10,0.2932,NVDA
2012-05-11,0.2932,NVDA
2012-05-14,0.2937,NVDA
2012-05-15,0.2935,NVDA
2012-05-16,0.2930,NVDA
2012-05-17,0.2924,NVDA
2012-05-18,0.2909,NVDA
2012-05-21,0.2894,NVDA
2012-05-22,0.2882,NVDA
2012-05-23,0.2879,NVDA
2012-05-24,0.2877,NVDA
2012-05-25,0.2875,NVDA
2012-05-29,0.2880,NVDA
2012-05-30,0.2881,NVDA
2012-05-31,0.2881,NVDA
2012-06-01,0.2861,NVDA
2012-06-04,0.2838,NVDA
2012-06-05,0.2822,NVDA
2012-06-06,0.2817,NVDA
2012-06-07,0.2804,NVDA
2012-06-08,0.2805,NVDA
2012-06-11,0.2805,NVDA
2012-06-12,0.2811,NVDA
2012-06-13,0.2806,NVDA
2012-06-14,0.2805,NVDA
2012-06-15,0.2803,NVDA
2012-06-18,0.2798,NVDA
2012-06-19,0.2809,NVDA
2012-06-20,0.2826,NVDA
2012-06-21,0.2840,NVDA
2012-06-22,0.2860,NVDA
2012-06-25,0.2869,NVDA
2012-06-26,0.2874,NVDA
2012-06-27,0.2895,NVDA
2012-06-28,0.2913,NVDA
2012-06-29,0.2939,NVDA
2012-07-02,0.2954,NVDA
2012-07-03,0.2981,NVDA
2012-07-05,0.3007,NVDA
2012-07-06,0.3026,NVDA
2012-07-09,0.3039,NVDA
2012-07-10,0.3032,NVDA
2012-07-11,0.3018,NVDA
2012-07-12,0.3011,NVDA
2012-07-13,0.3004,NVDA
2012-07-16,0.3004,NVDA
2012-07-17,0.2998,NVDA
2012-07-18,0.2997,NVDA
2012-07-19,0.2996,NVDA
2012-07-20,0.2979,NVDA
2012-07-23,0.2972,NVDA
2012-07-24,0.2956,NVDA
2012-07-25,0.2947,NVDA
2012-07-26,0.2943,NVDA
2012-07-27,0.2947,NVDA
2012-07-30,0.2955,NVDA
2012-07-31,0.2970,NVDA
2012-08-01,0.2987,NVDA
2012-08-02,0.3001,NVDA
2012-08-03,0.3020,NVDA
2012-08-06,0.3046,NVDA
2012-08-07,0.3064,NVDA
2012-08-08,0.3081,NVDA
2012-08-09,0.3113,NVDA
2012-08-10,0.3139,NVDA
2012-08-13,0.3172,NVDA
2012-08-14,0.3196,NVDA
2012-08-15,0.3218,NVDA
2012-08-16,0.3239,NVDA
2012-08-17,0.3261,NVDA
2012-08-20,0.3279,NVDA
2012-08-21,0.3299,NVDA
2012-08-22,0.3319,NVDA
2012-08-23,0.3328,NVDA
2012-08-24,0.3338,NVDA
2012-08-27,0.3341,NVDA
2012-08-28,0.3342,NVDA
2012-08-29,0.3336,NVDA
2012-08-30,0.3327,NVDA
2012-08-31,0.3314,NVDA
2012-09-04,0.3292,NVDA
2012-09-05,0.3273,NVDA
2012-09-06,0.3256,NVDA
2012-09-07,0.3236,NVDA
2012-09-10,0.3213,NVDA
2012-09-11,0.3194,NVDA
2012-09-12,0.3177,NVDA
2012-09-13,0.3167,NVDA
2012-09-14,0.3154,NVDA
2012-09-17,0.3140,NVDA
2012-09-18,0.3127,NVDA
2012-09-19,0.3117,NVDA
2012-09-20,0.3110,NVDA
2012-09-21,0.3104,NVDA
2012-09-24,0.3111,NVDA
2012-09-25,0.3112,NVDA
2012-09-26,0.3103,NVDA
2012-09-27,0.3101,NVDA
2012-09-28,0.3102,NVDA
2012-10-01,0.3097,NVDA
2012-10-02,0.3090,NVDA
2012-10-03,0.3079,NVDA
2012-10-04,0.3076,NVDA
2012-10-05,0.3073,NVDA
2012-10-08,0.3067,NVDA
2012-10-09,0.3053,NVDA
2012-10-10,0.3038,NVDA
2012-10-11,0.3023,NVDA
2012-10-12,0.3006,NVDA
2012-10-15,0.2996,NVDA
2012-10-16,0.2996,NVDA
2012-10-17,0.2992,NVDA
2012-10-18,0.2984,NVDA
2012-10-19,0.2968,NVDA
2012-10-22,0.2948,NVDA
2012-10-23,0.2936,NVDA
2012-10-24,0.2913,NVDA
2012-10-25,0.2894,NVDA
2012-10-26,0.2876,NVDA
2012-10-31,0.2861,NVDA
2012-11-01,0.2859,NVDA
2012-11-02,0.2855,NVDA
2012-11-05,0.2861,NVDA
2012-11-06,0.2865,NVDA
2012-11-07,0.2856,NVDA
2012-11-08,0.2850,NVDA
2012-11-09,0.2839,NVDA
2012-11-12,0.2836,NVDA
2012-11-13,0.2833,NVDA
2012-11-14,0.2820,NVDA
2012-11-15,0.2811,NVDA
2012-11-16,0.2798,NVDA
2012-11-19,0.2792,NVDA
2012-11-20,0.2785,NVDA
2012-11-21,0.2775,NVDA
2012-11-23,0.2766,NVDA
2012-11-26,0.2753,NVDA
2012-11-27,0.2740,NVDA
2012-11-28,0.2735,NVDA
2012-11-29,0.2726,NVDA
2012-11-30,0.2724,NVDA
2012-12-03,0.2722,NVDA
2012-12-04,0.2728,NVDA
2012-12-05,0.2736,NVDA
2012-12-06,0.2744,NVDA
2012-12-07,0.2755,NVDA
2012-12-10,0.2767,NVDA
2012-12-11,0.2786,NVDA
2012-12-12,0.2797,NVDA
2012-12-13,0.2808,NVDA
2012-12-14,0.2816,NVDA
2012-12-17,0.2822,NVDA
2012-12-18,0.2827,NVDA
2012-12-19,0.2837,NVDA
